0.294098088	0.293244666	0.292745913	0.292236076	0.291559989	0.290883901	0.290540316	0.290374065	0.289354392	0.28902189	0.288002217	0.287835966	0.287326129	0.286483791	0.286151288	0.285464117	0.285131615	0.284621779	0.283945691	0.28377944	0.283269604	0.282759767	0.282759767	0.282261014	0.28208368	0.281917429	0.280897756	0.280897756	0.280399002	0.280221668	0.27954558	0.278536991	0.278536991	0.278027154	0.277184816	0.277184816	0.276331394	0.276331394
0.72209725	0.721736369	0.721736369	0.721363458	0.721363458	0.720629666	0.720268784	0.720268784	0.720076314	0.719715433	0.719715433	0.719342522	0.719162081	0.718981641	0.7188012	0.7188012	0.718428289	0.717874938	0.717694497	0.717333616	0.717333616	0.717141146	0.716960705	0.716780264	0.716226913	0.716226913	0.715673561	0.71549312	0.71512021	0.71512021	0.714939769	0.714939769	0.714578887	0.714025536	0.714025536	0.713652625	0.713652625	0.713291744
0.888801025	0.888010254	0.885643109	0.883281132	0.882490361	0.881704758	0.879337613	0.878546842	0.874603322	0.874603322	0.873817719	0.872236177	0.871450574	0.867507055	0.866716284	0.866716284	0.866716284	0.863563536	0.862772764	0.86119639	0.860410788	0.858043642	0.856467268	0.856467268	0.854100123	0.853309352	0.850947375	0.850156604	0.849365832	0.84858023	0.846213084	0.84463671	0.843845939	0.843060336	0.839116817	0.839116817	0.839116817	0.837540443
0.026497266	0.026133312	0.026133312	0.026133312	0.026133312	0.026133312	0.026133312	0.026133312	0.025771737	0.025771737	0.025771737	0.025771737	0.025407783	0.025407783	0.025407783	0.025407783	0.025407783	0.025407783	0.025407783	0.025046208	0.025046208	0.025046208	0.025046208	0.024682254	0.024682254	0.024682254	0.024682254	0.024682254	0.0243183	0.0243183	0.0243183	0.0243183	0.023956725	0.023956725	0.023956725	0.023956725	0.023956725	0.023592771
0.81235003	0.81235003	0.81235003	0.81235003	0.81235003	0.81235003	0.81235003	0.81235003	0.81235003	0.81235003	0.81235003	0.81235003	0.81235003	0.81235003	0.81235003	0.814637073	0.81579934	0.820935813	0.823785243	0.828396821	0.832970906	0.837544991	0.842681464	0.847255549	0.851829634	0.855278944	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417
0.492867266	0.4950614	0.493960736	0.49615487	0.493960736	0.4950614	0.493960736	0.4950614	0.493960736	0.491766602	0.491766602	0.493960736	0.492867266	0.491766602	0.4950614	0.493960736	0.493960736	0.491766602	0.491766602	0.493960736	0.4950614	0.492867266	0.491766602	0.492867266	0.490665938	0.491766602	0.490665938	0.493960736	0.490665938	0.493960736	0.492867266	0.491766602	0.493960736	0.492867266	0.490665938	0.489572468	0.491766602	0.490665938
0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.348797904	0.350741539	0.352685173	0.354628808	0.354628808	0.355262602	0.35653019	0.358473824	0.359783665	0.361051253	0.361685047	0.363628681
0.519509252	0.518414985	0.518051822	0.517323107	0.517323107	0.516957555	0.515500125	0.515134573	0.514405858	0.513677143	0.513311591	0.511854161	0.511488609	0.510759894	0.510031179	0.509665627	0.509302464	0.508208197	0.507842645	0.50711393	0.506750768	0.506385215	0.505290948	0.504927786	0.504196681	0.503833518	0.502376089	0.502376089	0.502010537	0.501281822	0.500187555	0.499822002	0.498730125	0.498730125	0.498730125	0.498730125	0.498730125	0.498730125
0.491204323	0.490435606	0.490268494	0.48967246	0.489249109	0.488909314	0.488396836	0.488057041	0.487800802	0.487293895	0.486870544	0.486614305	0.486101827	0.485678476	0.485255125	0.484742647	0.48423574	0.483979501	0.483467023	0.482960116	0.482787433	0.482364082	0.481940731	0.481511809	0.481172014	0.480748663	0.480236185	0.479729278	0.479645722	0.4792168	0.478877005	0.478280971	0.477690508	0.477517825	0.476921791	0.47649844	0.475985963	0.475479055
0.149170009	0.14891934	0.148830214	0.148490419	0.14823975	0.148150624	0.147899955	0.147810829	0.147303922	0.147214795	0.147131239	0.147047683	0.146707888	0.146624332	0.146284537	0.145944742	0.145944742	0.145688503	0.145688503	0.14551582	0.145348708	0.145176025	0.144752674	0.144496435	0.144329323	0.14415664	0.143989528	0.143900401	0.143649733	0.143309938	0.143220811	0.143053699	0.14279746	0.142541221	0.142457665	0.14211787	0.142034314	0.141861631
0.504413415	0.504413415	0.504413415	0.504413415	0.504413415	0.504413415	0.504413415	0.504413415	0.504413415	0.504413415	0.508384332	0.511030645	0.514122349	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454	0.515004454
0.434825644	0.434370329	0.433924913	0.433766542	0.432865811	0.432717339	0.432113552	0.431806709	0.431658237	0.43105445	0.430747607	0.430450663	0.429846876	0.429540033	0.429084718	0.428639302	0.428480931	0.427877144	0.427273357	0.427124885	0.42666957	0.426372626	0.425768839	0.425313524	0.425165052	0.424858209	0.424561265	0.423957478	0.423957478	0.42319532	0.422898376	0.422591533	0.422294589	0.421839274	0.421690802	0.421235487	0.4206317	0.4206317
0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.432430036	0.430401773	0.428373511	0.426178997	0.424483236	0.422621225	0.421102799	0.419240787	0.417378775	0.415694098	0.413832086	0.412479911	0.410950402	0.409431976	0.4080798	0.406051538	0.405209199	0.403347188	0.401995012
0.045670036	0.045670036	0.045670036	0.045670036	0.045303131	0.045303131	0.045303131	0.045303131	0.045303131	0.045303131	0.045303131	0.045303131	0.045303131	0.045303131	0.044933812	0.044933812	0.044933812	0.044566907	0.044566907	0.044566907	0.044566907	0.044197588	0.044197588	0.044197588	0.044197588	0.044197588	0.044197588	0.044197588	0.044197588	0.043830683	0.043830683	0.043830683	0.043830683	0.043830683	0.043830683	0.043830683	0.043461364	0.043461364
0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.919615058	0.918286921	0.915630647	0.913627556	0.912299419	0.909969736	0.908989963	0.906311916	0.904657188	0.902327505	0.900346187	0.899344641	0.898016504	0.895686821	0.894358684	0.892377365
0.447660358	0.447660358	0.447660358	0.447660358	0.447660358	0.447660358	0.447660358	0.447660358	0.447239748	0.447239748	0.446845426	0.446451104	0.445636172	0.445636172	0.445241851	0.445241851	0.445241851	0.444847529	0.444847529	0.444032597	0.443638275	0.443243954	0.443243954	0.443243954	0.442849632	0.442849632	0.442849632	0.442429022	0.442429022	0.442429022	0.442429022	0.4420347	0.4420347	0.4420347	0.4420347	0.4420347	0.4420347	0.4420347
0.621263254	0.621611618	0.621611618	0.621611618	0.621938209	0.621938209	0.621938209	0.6222648	0.6222648	0.622939755	0.624921074	0.626249211	0.628252302	0.631561758	0.632889895	0.634239805	0.63722267	0.638877398	0.640205535	0.642535217	0.644538309	0.646846219	0.64852272	0.650177448	0.651178994	0.653835267	0.655163404	0.655816586	0.656818132	0.657819678	0.657819678	0.657819678	0.657819678	0.657819678	0.657819678	0.657819678	0.657819678	0.657819678
0.27955759	0.27955759	0.27955759	0.279188271	0.279188271	0.279188271	0.279188271	0.279188271	0.278821365	0.278821365	0.278821365	0.278082727	0.278082727	0.278082727	0.278082727	0.277715822	0.277715822	0.277715822	0.277715822	0.277346503	0.277346503	0.277346503	0.276979598	0.276979598	0.276979598	0.276610279	0.276610279	0.276610279	0.276243374	0.276243374	0.276243374	0.276243374	0.275874055	0.275137831	0.275137831	0.275137831	0.274768512	0.274768512
0.07549782	0.07549782	0.075136245	0.074772291	0.074772291	0.074408337	0.074046762	0.074046762	0.074046762	0.073682808	0.073682808	0.073682808	0.073682808	0.073321233	0.073321233	0.073321233	0.073321233	0.072957279	0.072957279	0.072231751	0.071867797	0.071867797	0.071506222	0.071142268	0.071142268	0.06969121	0.06969121	0.069327256	0.069327256	0.067876199	0.067876199	0.067876199	0.067876199	0.067876199	0.067512245	0.067512245	0.06715067	0.06715067
0.420417677	0.413828081	0.413828081	0.418223543	0.414928745	0.416029409	0.417122879	0.414928745	0.416029409	0.414928745	0.416029409	0.41273461	0.418223543	0.414928745	0.414928745	0.414928745	0.416029409	0.417122879	0.416029409	0.418223543	0.419317013	0.413828081	0.417122879	0.416029409	0.417122879	0.413828081	0.413828081	0.418223543	0.413828081	0.414928745	0.418223543	0.41273461	0.413828081	0.41273461	0.413828081	0.41273461	0.417122879	0.413828081
0.462127807	0.464321941	0.461034336	0.461034336	0.463228471	0.461034336	0.462127807	0.461034336	0.459933672	0.462127807	0.461034336	0.459933672	0.462127807	0.459933672	0.459933672	0.461034336	0.462127807	0.462127807	0.459933672	0.461034336	0.462127807	0.459933672	0.459933672	0.459933672	0.461034336	0.458833008	0.459933672	0.461034336	0.459933672	0.458833008	0.459933672	0.459933672	0.459933672	0.461034336	0.458833008	0.458833008	0.457739538	0.461034336
0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946	0.240735946
0.13780836	0.137442808	0.137442808	0.137442808	0.137442808	0.137442808	0.137077256	0.137077256	0.136714093	0.136714093	0.136348541	0.136348541	0.136348541	0.136348541	0.135985378	0.135985378	0.135619826	0.135619826	0.135619826	0.135619826	0.135256663	0.135256663	0.134891111	0.134891111	0.134891111	0.134525559	0.134162396	0.134162396	0.134162396	0.134162396	0.134162396	0.134162396	0.134162396	0.133796844	0.133796844	0.133433681	0.133433681	0.133433681
0.006173339	0.006173339	0.006173339	0.006173339	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.007403152	0.008641056	0.008641056	0.008641056
0.606089163	0.605854338	0.605621049	0.605386225	0.605386225	0.6051514	0.6051514	0.604918111	0.604683286	0.604683286	0.604683286	0.604683286	0.604449997	0.604449997	0.604215173	0.603980348	0.603980348	0.603747059	0.603747059	0.603512235	0.603512235	0.603044121	0.603044121	0.603044121	0.603044121	0.602810831	0.602810831	0.602576007	0.602576007	0.602341183	0.602341183	0.602107893	0.602107893	0.602107893	0.602107893	0.601873069	0.601873069	0.60163978
0.158516038	0.158516038	0.158516038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.414928745	0.413828081	0.414928745	0.413828081	0.41273461	0.414928745	0.413828081	0.413828081	0.41273461	0.414928745	0.41273461	0.413828081	0.41273461	0.414928745	0.413828081	0.413828081	0.413828081	0.414928745	0.41273461	0.413828081	0.413828081	0.41273461	0.41273461	0.411633946	0.411633946	0.413828081	0.41273461	0.414928745	0.41273461	0.413828081	0.41273461	0.41273461	0.414928745	0.41273461	0.41273461	0.411633946	0.410540476	0.413828081
0.334389136	0.333933821	0.333181562	0.332577775	0.332270932	0.331370201	0.330459571	0.329855784	0.329251997	0.329103525	0.328499738	0.327440636	0.327143691	0.326381534	0.32608459	0.325025488	0.324421701	0.323966386	0.323214127	0.322758812	0.32185808	0.320947451	0.320650506	0.319739877	0.319284562	0.318532303	0.318076988	0.317324729	0.317017886	0.316572469	0.315968682	0.315354997	0.314305793	0.313702006	0.313098219	0.312336062	0.312336062	0.31143533
0.689715686	0.688534629	0.686583317	0.685992788	0.68481173	0.683836074	0.682857851	0.681879627	0.68050729	0.680115744	0.679724197	0.679136236	0.678353144	0.67874469	0.677570051	0.677570051	0.677373636	0.677961598	0.677570051	0.677961598	0.677373636	0.677961598	0.677570051	0.678549559	0.678549559	0.678941105	0.679136236	0.679527782	0.679724197	0.680115744	0.68050729	0.68050729	0.681095251	0.681095251	0.68090012	0.681291666	0.681291666	0.681486797
0.262429737	0.262429737	0.262429737	0.262065783	0.262065783	0.262065783	0.262065783	0.261704208	0.261704208	0.261704208	0.260978679	0.260978679	0.260614725	0.260614725	0.260250771	0.260250771	0.260250771	0.259889196	0.259889196	0.259525242	0.259163667	0.259163667	0.259163667	0.258438139	0.258438139	0.258438139	0.258074185	0.258074185	0.258074185	0.258074185	0.257710231	0.257710231	0.257710231	0.257348656	0.257348656	0.257348656	0.256984702	0.256984702
0.173448261	0.173448261	0.172814467	0.172814467	0.172814467	0.172814467	0.172138421	0.172138421	0.171504627	0.171504627	0.171504627	0.171504627	0.171504627	0.171504627	0.170870833	0.170237039	0.170237039	0.170237039	0.170237039	0.170237039	0.169560992	0.169560992	0.169560992	0.168927198	0.168293404	0.168293404	0.167617358	0.167617358	0.166983564	0.166983564	0.166983564	0.16634977	0.16634977	0.16634977	0.165715976	0.165715976	0.165715976	0.165039929
0.268233448	0.269092811	0.269092811	0.269671947	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.269952175	0.270232402	0.271371992	0.271371992	0.27279181	0.273651173	0.274230309	0.275089673	0.2753699
0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.608559596	0.613415509	0.616061823	0.620475237	0.622242339	0.626213255	0.627977464	0.627977464	0.627977464	0.627977464	0.627977464	0.627977464	0.627977464	0.627977464	0.627977464	0.627977464	0.627977464	0.627977464	0.627977464
0.514815801	0.513722331	0.514815801	0.512621667	0.514815801	0.514815801	0.515916465	0.514815801	0.513722331	0.513722331	0.513722331	0.513722331	0.512621667	0.513722331	0.510427532	0.512621667	0.511528196	0.513722331	0.512621667	0.511528196	0.511528196	0.514815801	0.512621667	0.512621667	0.514815801	0.512621667	0.511528196	0.511528196	0.513722331	0.512621667	0.513722331	0.511528196	0.512621667	0.512621667	0.512621667	0.512621667	0.512621667	0.513722331
0.656756149	0.656756149	0.656756149	0.656756149	0.656756149	0.656756149	0.656756149	0.656756149	0.656756149	0.656756149	0.656756149	0.656756149	0.656756149	0.656193761	0.656193761	0.655593881	0.655593881	0.655593881	0.655593881	0.655593881	0.655593881	0.655593881	0.655593881	0.655593881	0.655031494	0.655031494	0.655031494	0.654469106	0.654469106	0.654469106	0.654469106	0.654469106	0.654469106	0.654469106	0.654469106	0.654469106	0.654469106	0.654469106
0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.860415417	0.858128374	0.856403719	0.855278944	0.853554289	0.852392022	0.851267247	0.851267247	0.849542591	0.848980204	0.847817936	0.846693161	0.844968506	0.844406119	0.841556689	0.840956809	0.840394421	0.839832034	0.838107379	0.837544991	0.837544991	0.837544991	0.836382723	0.835820336	0.834095681	0.833533293	0.832371026	0.831808638	0.831808638	0.830683863
0.239879075	0.239458465	0.239458465	0.239064143	0.239064143	0.239064143	0.238669821	0.238275499	0.238275499	0.238275499	0.238275499	0.238275499	0.238275499	0.238275499	0.23785489	0.23785489	0.23785489	0.237460568	0.237460568	0.237460568	0.237066246	0.237066246	0.237066246	0.236671924	0.236251314	0.235856993	0.235856993	0.235856993	0.235856993	0.235462671	0.235462671	0.235462671	0.235462671	0.235042061	0.235042061	0.235042061	0.235042061	0.235042061
0.604700095	0.604308549	0.60450368	0.604112134	0.603329041	0.604112134	0.603524173	0.603917002	0.603132626	0.602544665	0.602153119	0.602544665	0.601957988	0.601761573	0.601957988	0.601173612	0.601761573	0.60097848	0.60097848	0.600586934	0.599802558	0.599214597	0.599019466	0.598823051	0.598235089	0.597843543	0.597648412	0.597060451	0.596668905	0.595689397	0.595492982	0.595297851	0.594513475	0.594318344	0.593338836	0.59294729	0.592162914	0.591771368
0.032096508	0.033334412	0.033334412	0.033334412	0.033334412	0.034564225	0.034564225	0.034564225	0.034564225	0.03580213	0.037031943	0.037031943	0.038269847	0.038269847	0.038269847	0.038269847	0.038269847	0.038269847	0.03949966	0.03949966	0.03949966	0.03949966	0.03949966	0.03949966	0.040737564	0.040737564	0.040737564	0.040737564	0.040737564	0.040737564	0.040737564	0.040737564	0.040737564	0.040737564	0.040737564	0.041975468	0.041975468	0.041975468
0.756477798	0.756477798	0.756477798	0.756114635	0.756114635	0.75538592	0.755020368	0.754654816	0.754654816	0.754291653	0.753197386	0.753197386	0.752831834	0.752468671	0.752103119	0.752103119	0.752103119	0.751739956	0.751374404	0.750645689	0.750280137	0.749551422	0.749188259	0.749188259	0.748822707	0.748457155	0.748457155	0.748093992	0.748093992	0.748093992	0.74772844	0.747365277	0.747365277	0.745542295	0.745176743	0.743353761	0.741896331	0.740436512
